iteration,mau_month0,total_customers_month0,new_signups_percentage_month0,existing_customer_uptake_percentage_month0,total_late_signups,new_customer_uptake_percentage_month0,probability_membership_new_signup_active_next_month0,probabillity_membership_existing_active_next_month0,probability_standard_active_next_month0,counterfactual_ride_revenue_month0,counterfactual_number_rides_taken_month0,total_membership_revenue_month0,treatment_world_number_rides_taken_month0,num_customers_riding_over_breakeven,total_membership_revenue_riders_over_breakeven,total_standard_revenue_riders_over_breakeven,total_membership_ride_mintues_riders_over_breakeven,total_standard_ride_mintues_riders_over_breakeven,num_membership_rides_riders_over_breakeven,num_standard_rides_riders_over_breakeven
368,1919,2061,0.07437649775900913,0.018943542895932905,797,0.07822379775819847,0.5578864092308751,0.5478084856501484,0.26217311055442133,31337.087399646138,6583,28907.864929705298,6683,785,5762.897498762273,25.029860952023114,14776.660253236596,51.3586178257003,5570,5
369,1767,1924,0.08928370884894006,0.015104621894946574,718,0.07759383926014911,0.6050865606082136,0.43621245466682684,0.249853072081191,28846.526202662237,6065,24840.416608418167,6131,704,4936.133509219053,85.48253845478045,12656.75258774116,175.59625244815498,4869,17
370,1757,1841,0.04783566552589276,0.022045852791249185,677,0.12602602603957805,0.6159293486664904,0.42087823128886526,0.2156247877211368,27772.33813749741,5795,23907.565479454326,5935,672,4622.561920706326,73.91387252801496,11852.722873605966,153.62531417439732,4687,14
371,1977,2225,0.12554330947093562,0.03785810540650659,786,0.06425437863627935,0.6401032390986221,0.5754170904589727,-0.0503078460655077,33482.0746273308,7015,28222.308607428724,7207,805,5964.678007786817,61.077952374534455,15294.046173812349,128.40500608854987,5716,11
372,1845,1946,0.05524623726765017,0.013545489173364535,735,0.060293267154865604,0.6588518193873032,0.497913983783229,0.22864947835121582,29982.77446983262,6255,25542.46296893458,6339,711,4900.683215338582,0.0,12565.854398304056,0.0,4933,0
373,1973,2192,0.11101337660683484,0.008676893340709705,819,0.024724292951722692,0.6148484783920163,0.49090051679535535,0.28503952670351734,32763.08157563593,6880,28182.20804856853,6934,769,5223.85123549864,0.0,13394.49034743241,0.0,5291,0
374,1887,1967,0.04268974255855563,0.016925110744130358,717,0.05189935055967097,0.5499790223552188,0.5503911332357446,-0.017968372742685562,29385.74628070397,6175,25441.06119961328,6252,703,5039.337941317809,76.39967786459445,12921.379336712333,154.87096888357556,4924,16
375,1894,1986,0.04871314757285664,0.01586180159741349,715,0.07972944138728577,0.4365175112494765,0.5013582273061524,0.13477577493845,29499.766856357022,6210,25097.03507344985,6296,701,4981.1621092225,78.97417066257273,12772.210536467948,156.3440273399301,4863,18
376,2030,2144,0.05618634674829627,0.010128705861574936,817,0.08464936465732317,0.5429937355802463,0.5548704810054944,0.32863203543580266,32720.639792330585,6870,29203.395358271115,6928,775,5642.379880155655,28.020791910863807,14467.640718347835,59.02767156631746,5505,5
377,1905,1990,0.04497620882685273,0.0596261159685403,733,0.06617358257411282,0.6327877006172645,0.5066207053306411,0.25225042638289047,30181.00835967787,6380,26625.448255549065,6599,785,5424.108643110681,54.72077032805747,13907.970879770977,112.10453930271146,5462,11
378,1842,1975,0.07270687979835168,0.036719656647730296,726,0.062128060887896526,0.6059134688612624,0.5051644948500508,0.23705057895143533,29322.81164488458,6242,26111.095029644217,6428,741,5347.08207298072,20.542402242566524,13710.466853796715,39.85231344247826,5269,5
379,1854,1995,0.07634651036115933,0.07782134570336137,679,0.12572649398958555,0.5467561833455569,0.3849384672556755,0.29523027127280355,29856.193676089948,6345,24910.480720883243,6679,775,5611.734428898619,62.985734512096386,14389.062638201585,133.2967551592215,5502,11
380,1960,2075,0.058864010150839606,0.04626946605078323,765,0.11798332963035212,0.5941108304544621,0.4947999198980311,-0.0037135834316732175,30889.585081955716,6540,27102.97443842364,6776,803,5438.2251738851955,25.28330140962949,13944.167112526142,52.00846515289612,5555,5
381,1757,2027,0.15395208345360573,0.021303446722564776,761,0.05490270853464913,0.5471245436185945,0.4814425834073529,0.1757718405840394,30817.611636871407,6494,27045.841238936402,6609,760,5296.658570379133,58.63624704603527,13581.175821484958,122.14422319496225,5320,11
382,1821,2036,0.1184004678333612,0.009895695010516832,746,0.15360396753304367,0.5660016539627608,0.41947893483179993,0.18483869710037115,30837.372526483305,6451,26430.339405636798,6583,736,5147.564769898593,25.263507214547154,13198.884025381009,51.95771080653117,5188,5
383,1760,1856,0.0548200507974547,0.04015111640801201,659,0.11806289063081914,0.6422698307699598,0.5614286846618121,0.13600932373680136,27900.504122774633,5883,23694.216294594513,6054,688,4630.464187527692,50.74219817633157,11872.98509622485,101.90307224700403,4799,11
384,1830,2002,0.09420283290812541,0.045761089375822545,693,0.1175091432927847,0.6379572513812629,0.591352642746123,0.21540856980724452,29485.847996868742,6237,24753.526644110552,6520,744,5306.747848419767,53.24719186016312,13607.04576517889,105.76203041067467,5272,12
385,1879,2022,0.07627003505102019,0.019106265212795247,731,0.10582226277800677,0.5225882356986251,0.5431221317328573,0.3188709409785351,30200.181966504064,6394,25700.884142353767,6494,715,4916.2387734109525,20.793332817830276,12605.740444643467,40.49572517392379,5038,5
386,1859,2064,0.11061015751346766,0.007646285265782286,748,0.05159296585450523,0.48547298460048527,0.48816036354178716,0.23663445293960067,30448.420804809066,6396,26140.430881568587,6446,710,4893.542895176703,42.37153934721164,12547.545885068468,90.69625473644008,4939,7
387,1766,1943,0.10045220045354562,0.03632891133907076,711,0.06933223594549116,0.5002375420838336,0.34872093717861713,0.2730615706604173,29473.205304160092,6159,25175.33257236367,6320,726,5169.880215386729,65.46107948345148,13256.103116376227,129.38738329090125,5088,15
388,1905,1952,0.024928476739097934,0.0065067748379222185,743,0.05430911253595598,0.6369622037609299,0.5508819325047893,0.18251413428936916,29172.59712766085,6183,25941.90354994518,6209,696,4909.105188429622,41.049745165204904,12587.449201101595,79.61473119283309,4804,10
389,1932,2044,0.05832865657068125,0.06330076677986844,723,0.03836674681932395,0.5547613645833589,0.47472532350357893,0.09282349053653084,30503.192951808138,6418,25920.071375609514,6685,784,5282.302541564831,31.454461482078365,13544.365491191875,67.83195251814966,5470,5
390,1914,2058,0.07534877883047986,0.0032957496987748042,804,0.09091365262195365,0.4577052858668952,0.5606671861149466,0.11278515926922739,31148.571892106454,6584,28366.57030314012,6638,767,5574.716181945019,0.0,14294.14405626928,0.0,5387,0
391,2036,2123,0.04294824773298094,0.004968041053856034,784,0.07317016621654905,0.6284374123295886,0.5687441269452866,0.20710236255580944,31296.466476380803,6645,27534.193357059718,6698,739,5074.296399528241,0.0,13011.016409046772,0.0,5139,0
392,1964,2072,0.0550334463879549,0.029927437923623176,780,0.06710622176506224,0.6167534369314668,0.4667920860661844,0.25299690775724865,31268.574418801203,6562,27893.908993797384,6695,795,5890.4643156931725,0.0,15103.75465562352,0.0,5572,0
393,1863,1972,0.05862911455346392,0.018706727168140414,775,0.14257315907331058,0.5236282667548727,0.5378802968263892,0.10498563589826998,30364.784430656815,6370,27123.21690745814,6472,757,5199.091023156208,0.0,13331.002623477456,0.0,5323,0
394,2216,2405,0.08561806071469966,0.02058385788570876,847,0.05224425602154408,0.5179697120491997,0.44261547893537956,0.2295411656449721,35638.70106947076,7536,30221.505813192303,7705,844,5959.017382290492,36.26275807100208,15279.531749462798,80.16091813077458,5969,5
395,1763,1877,0.06503765325504855,0.02188353102013571,694,0.03692470197184251,0.49999358468576205,0.5559350753373061,0.10290950265231592,28251.62406703848,5953,24480.42809008288,6028,678,4966.761557947962,34.78714844213953,12735.286046020414,73.81320113369111,4804,6
396,1807,1862,0.03052460808090663,0.02379322252025756,653,0.06385597119692345,0.4528271847419685,0.41575599506008293,0.2653450188966901,27367.768159340932,5796,23351.275104471682,5892,663,4590.179550364319,26.25981251936814,11769.691154780303,54.51233979325162,4649,5
397,1862,1962,0.05374222270171482,0.03279573650843537,702,0.11710822300879876,0.4471071444669675,0.4051890772713712,0.3083387695854074,28937.35541063144,6089,24651.436779506417,6283,715,4991.558683605132,79.93924786435112,12798.868419500337,163.9467893957721,4983,16
398,1718,1809,0.05312843799018652,0.014789596993069816,656,0.10000426859344014,0.554488941290478,0.536908236030084,0.20347761101069473,26758.704153002236,5658,22995.975424792232,5728,640,4342.247022662215,32.72864965739855,11133.966724774913,68.53499912153475,4455,6
399,2049,2144,0.04646057336566343,0.023601932713212058,770,0.07968923536230796,0.6352571822421471,0.5363066084304031,0.24774045152007196,32141.941090991713,6754,27219.036748152488,6878,775,5332.15692321831,34.14443682198197,13672.197239021309,61.908812364056345,5378,10
400,1786,1949,0.09171659035267453,0.010416215685396042,717,0.07816203136291804,0.6607725108563396,0.3635707239173886,0.13779096344545472,29081.359254877887,6141,25078.98342159417,6211,692,4716.623745014402,28.838894378320735,12093.907038498466,58.561267636719826,4786,6
401,1812,1990,0.09861215987002582,0.011393915833968577,745,0.08092061067620883,0.618934029678968,0.5036317639407011,0.181829051933124,29516.975454462045,6225,26538.82279529434,6311,707,5246.467350728503,19.788833541221972,13452.480386483343,37.92008600313326,4976,5
402,1896,1995,0.05246877109364439,0.0320131019541898,701,0.09420913019897113,0.6634356536891576,0.580835294775177,0.285066365470727,29931.852760557955,6233,25103.48604410461,6385,707,5060.4638369474305,30.769166017222915,12975.548299865208,63.51068209544337,4941,6
403,1932,2022,0.04692924609974127,0.008349679022024164,730,0.03180475712109086,0.5683515067014849,0.4712100350292043,0.020493411179962284,30048.259857315254,6283,25816.34174728413,6320,697,5035.4597218642975,18.49057440628895,12911.43518426743,34.59121642638192,4887,5
404,1781,1967,0.10448329452148364,0.016443585237579997,745,0.08113612472570837,0.6139812573769217,0.5242648541035201,0.0422939305959584,29634.373311108822,6274,26398.16741610587,6375,727,5185.629742973524,55.212707962567386,13296.486520444934,110.80181528863432,5112,12
405,1794,1969,0.0981039787437363,0.011882910125298055,758,0.04811183884979519,0.5729168705183539,0.4612503583748366,0.020649897380811577,29572.98910069043,6250,26516.982838011463,6319,732,5161.841806249129,0.0,13235.491810895202,0.0,5081,0
406,1908,2084,0.09270313576037244,0.020160391372701845,760,0.07222944717615741,0.5978651572493696,0.5765259549061915,0.15820333997624977,31278.060763079877,6559,26807.0618631602,6669,751,5457.536778027589,96.98903613178366,13993.68404622459,192.27957982508633,5246,22
407,1901,2070,0.08904393409258989,0.021808799825507406,764,0.08167581642896736,0.6794998010800697,0.5160775526974767,0.2353090205419289,30678.45781047533,6509,27068.315105229107,6624,745,5327.0232706689785,0.0,13659.034027356356,0.0,5279,0
408,2027,2201,0.0859605150178048,0.01073298457243113,820,0.08560481367709824,0.5313527897770072,0.47977580573110323,0.13097925238370864,32922.39783881829,6922,29095.455006284665,6989,801,5691.0109815802825,0.0,14592.335850205853,0.0,5589,0
409,1928,2052,0.06444330332444784,0.020101850823002313,742,0.07378783571778452,0.46752792788868225,0.5368553872813949,0.17351160858389372,30604.57094140624,6424,26026.142921322833,6510,725,5080.6986277557335,0.0,13027.432378860853,0.0,5066,0
410,1930,2101,0.08871474376287419,0.02040470822856097,776,0.09493012099536662,0.5556764657328227,0.29650182601593145,0.18081208121253478,31511.012203059407,6661,27672.772674845,6761,775,5432.506092773704,46.62826846924186,13929.502801983857,93.91863710062015,5408,10
411,1936,2112,0.09112998479474792,0.011759454085716057,780,0.06806759847661431,0.6511558552701918,0.5872242854967665,0.06401903205437198,31680.92729365744,6655,27051.429445466016,6739,747,5036.975715243594,75.47052825392468,12915.322346778448,155.0526365485248,5149,15
412,1908,1997,0.04708084935115301,0.02099339058760917,724,0.06549296102674337,0.659231920507366,0.4431104315036704,0.33218534368099717,29530.778843523094,6219,25418.247461657953,6309,714,5064.108109490139,0.0,12984.892588436254,0.0,4953,0
413,1785,1991,0.11571180069388298,0.07504629885072897,678,0.07570597930668534,0.605193894759302,0.5678236414199345,0.013188343769811317,29483.994846654903,6189,24247.157051317303,6549,766,5649.150414860149,22.788260238136363,14485.001063743972,45.61092368752913,5466,5
414,1907,2014,0.05611361211727771,0.018320257521528036,730,0.05592488681327982,0.5387301237153039,0.498963913009854,0.14146669549100943,29591.731726340884,6217,25473.0451881668,6301,721,4935.508994925385,30.659293863627575,12655.15126903945,65.79306118878866,4957,5
415,1860,1949,0.04826238621643243,0.006788861329481895,746,0.06740511451138065,0.6463988459911802,0.42280601462126166,0.21990141480860875,29630.070764733187,6209,26642.551621732873,6248,711,4962.072463733855,86.15652795508439,12723.262727522706,177.32443065406255,4914,17
416,1763,1850,0.04985457639148811,0.012069482322620041,689,0.0926300679233994,0.6218964630062188,0.48463487636511626,-0.005676294086255307,27879.401492127796,5864,24416.212619902835,5936,663,4646.1311840297385,0.0,11913.156882127532,0.0,4694,0
417,1907,2014,0.05660362586570778,0.006969981240547468,746,0.07779645671612292,0.5485024212446991,0.5273003790743249,0.038586020094915074,30084.709888385616,6324,26048.410840369026,6374,714,4990.241295484649,43.23901985245128,12795.49050124269,90.35646116013149,4907,8
418,1794,1882,0.04932858930057082,0.015304534291233742,649,0.06237575919711023,0.5227941948043608,0.4946551017056912,0.14060614187007292,27586.34358775756,5803,22510.608123763428,5880,630,4287.358469004899,0.0,10993.226843602306,0.0,4364,0
419,1985,2100,0.05835436486957823,0.0047138061902095305,791,0.06144398627773856,0.5547378293710591,0.5503617574786528,0.14534484570394357,31294.072750026346,6631,27981.31806337493,6672,756,5433.099174868719,0.0,13931.023525304408,0.0,5288,0
420,1851,1915,0.03475423091685569,0.04179130130538249,653,0.07668346531015102,0.5655260408113325,0.5009943202777537,0.10767826671064212,27843.88798212556,5863,23405.673656918352,6105,682,4925.3430363193565,66.18788967100137,12629.084708511169,131.2509991564138,4832,15
421,2000,2170,0.08532039806949804,0.00918504821163857,793,0.06412250453634083,0.6399950763697069,0.5204662200689549,0.23605629452687488,32550.90649428525,6770,27867.891778165733,6826,762,5304.731684773547,28.88242239212485,13601.876114803967,61.23698049262782,5259,5
422,1831,1895,0.03545589571294289,0.017135056523178697,717,0.14282265363381022,0.6576624891854865,0.3630938070955012,-0.059182824365832054,28738.27140159346,6075,25429.239299173452,6146,692,4818.7706358909045,0.0,12355.82214331001,0.0,4845,0
423,1928,1976,0.025308319623618514,0.020158204415278918,734,0.06313056631767883,0.6018398819756656,0.5044824542008091,0.2191733622595902,29628.585982078017,6291,25781.517272396224,6385,723,4861.886940125092,22.531882777341504,12466.376769551518,44.953545582926935,5016,5
424,1885,2052,0.08901310856018219,0.016554276926054868,751,0.07763437015024861,0.5103837480322829,0.5048194019990179,0.17367056093879296,30307.267437152434,6371,26208.525514380322,6481,724,5207.394941797826,71.79630171442001,13352.294722558527,153.32385054979488,5069,12
425,1819,1965,0.08059843690585487,0.0035451224662301256,706,0.10250979181165201,0.601011883066728,0.4768546785783159,0.16289127172467635,29185.7162919532,6152,24920.597104390505,6195,670,4922.563421411137,65.97523677115468,12621.957490797788,135.83394043885815,4705,13
426,1876,2025,0.07953894120730855,0.008708215176060189,735,0.06272488081376545,0.5645542873251529,0.43075512826910245,-0.09650393958878556,29976.878636118905,6301,26089.57365794755,6339,696,5186.98820753921,33.73977743678667,13299.969762921048,73.69173701740169,4883,5
427,1901,2055,0.0811927764221571,0.014860095122033797,741,0.04876737564372513,0.5777694176323295,0.599219415451815,0.12622208689783515,30914.815703998902,6464,26521.392696351217,6540,721,5127.5643048167185,56.05416494827949,13147.60078158133,112.95939730328075,5063,12
428,1919,2070,0.07908483313114138,0.014877806912380446,783,0.06141734475295459,0.5574745991760572,0.5969176552088918,0.22106783351183718,30918.521740757184,6531,27621.96103862256,6634,763,5516.577133018461,56.9418928053756,14145.069571842207,115.23562257788613,5386,12
429,1758,1836,0.044477523076274,0.020561179696133202,654,0.07103979666170929,0.5797472146806315,0.4980484300068372,0.3545089136726151,27090.39259712657,5667,22925.891156361868,5772,639,4400.615319149507,0.0,11283.629023460275,0.0,4443,0
430,1947,2044,0.05010615220765783,0.026823689317305516,715,0.1621706498579489,0.6140394427471031,0.5447994924841353,0.19471934640354416,30255.971000474492,6373,25159.51898259095,6509,731,5303.589430787056,24.24996146994475,13598.947258428349,49.35887556396089,5112,5
